"Id","Age"
21112,2.23718537406657
21113,2.47559710502831
21114,2.29318896343771
21115,2.30206107761068
21116,2.16276337772481
21117,2.27809841910399
21118,2.26112599365724
21119,2.3812613596893
21120,1.76609696660071
21121,2.35245833733735
21122,2.38095700452863
21123,2.12975774322816
21124,2.50793663910338
21125,2.13694506569504
21126,1.99169181870847
21127,2.24309129698321
21128,2.43996101182343
21129,2.40591610070978
21130,2.3769625470249
21131,2.34102619737201
21132,2.4966454726324
21133,2.38156414031626
21134,2.33595834600354
21135,2.33684495809381
21136,2.38154592601743
21137,2.62422930283174
21138,2.48964436056646
21139,2.23640884296143
21140,2.20998384783613
21141,2.18372727301551
21142,2.20402803618539
21143,2.14185412141084
21144,2.27322729219771
21145,2.32583879845387
21146,1.85801739332631
21147,2.2298179005926
21148,1.72466187781532
21149,2.23989394988633
21150,2.30181027392203
21151,2.46398138868106
21152,2.40849321653761
21153,2.43868319222105
21154,2.45051815733756
21155,2.27280449120166
21156,2.211454417955
21157,2.32208720744627
21158,2.36461144929953
21159,2.34784025903918
21160,2.62229269691676
21161,2.47569226591844
21162,2.37937823027043
21163,2.38857697356789
21164,2.17376507658023
21165,2.12765669786199
21166,2.51435935783326
21167,2.35677336961849
21168,2.24529554113602
21169,2.39507510737582
21170,2.25478806490156
21171,1.92476820315607
21172,2.15365351123017
21173,2.31382789602561
21174,2.37732186541024
21175,1.9644030900487
21176,2.37665648847817
21177,2.63486029403995
21178,2.02484468384699
21179,2.39094637145565
21180,2.14874819339576
21181,2.01373175162789
21182,2.27105386802696
21183,1.69795640243989
21184,2.04831313044095
21185,2.23744342566204
21186,2.33872799188305
21187,2.12967907126733
21188,2.26236708215624
21189,2.39914867161525
21190,2.12435141946964
21191,2.08204913436106
21192,2.28522190257699
21193,2.15872850200185
21194,2.12366881178315
21195,2.30108007196499
21196,1.74597284186563
21197,2.39126417440401
21198,2.48350065847295
21199,2.36054758663193
21200,2.41986571940731
21201,1.70849304094253
21202,2.73350386544822
21203,1.72634532088062
21204,2.77230848616867
21205,2.3931874521792
21206,1.66027710323624
21207,2.33409067859226
21208,2.43024192843087
21209,2.2100100476799
21210,2.03250874804466
21211,2.41833733967282
21212,2.35548977769656
21213,2.42725331110983
21214,1.88718370894107
21215,2.30280594089145
21216,2.50647783506424
21217,2.3153860008325
21218,1.9158123869822
21219,2.10357247056357
21220,2.49232035077354
21221,2.72994097505317
21222,2.08754490330049
21223,2.12525729528488
21224,1.76008341431333
21225,2.34043798873352
21226,2.27100234388375
21227,2.41812352283263
21228,2.17016949529292
21229,2.04988008135994
21230,2.33328095650765
21231,2.4517542022559
21232,1.45337505537175
21233,2.30536634060491
21234,1.83609125054395
21235,2.21502628264943
21236,2.47014567229702
21237,1.85698806125589
21238,2.20194028987609
21239,1.65672459571457
21240,2.16822426976054
21241,2.18606666964554
21242,2.97007796462517
21243,2.33822472087669
21244,1.78713462734809
21245,2.25334226588334
21246,1.95271561517281
21247,2.15345347604742
21248,1.85770487057901
21249,2.55492218531949
21250,1.85878443639885
21251,1.91156308190504
21252,2.4638197989477
21253,1.70754429332942
21254,2.63658777768903
21255,2.33624021881033
21256,2.21816038226803
21257,2.61467439250986
21258,1.91305779247799
21259,2.06769373407614
21260,2.82676322240609
21261,2.34813749118472
21262,2.24437402818018
21263,1.36454083135277
21264,2.31773675958336
21265,2.25512945981628
21266,2.56792799052427
21267,2.24130753150264
21268,2.32181263307622
21269,2.19657641022998
21270,2.55087582273959
21271,2.26756595180996
21272,1.92403021163704
21273,2.31549643471281
21274,1.66047616897802
21275,1.90565057809213
21276,2.26311021548502
21277,2.17773829871606
21278,1.79365169644558
21279,2.07970836839339
21280,2.37491379681279
21281,2.3164711415394
21282,2.0968511040172
21283,2.53336998531138
21284,2.35061148163536
21285,1.95161025115932
21286,1.90367313291761
21287,2.43875071866445
21288,2.07515144217293
21289,2.12211108369525
21290,2.22063035552629
21291,2.15669066810087
21292,1.82837316093467
21293,2.38340361711174
21294,2.31172755771884
21295,1.69457257290513
21296,2.11048220790384
21297,2.34680551952841
21298,2.11610478935028
21299,2.50655085773198
21300,2.2762037408257
21301,2.50872076110935
21302,1.79613677846037
21303,2.25108759848588
21304,2.91639051157055
21305,2.28721871360786
21306,2.50715734272147
21307,2.5268535027167
21308,2.31363912331226
21309,2.18213743467189
21310,2.29531336905801
21311,1.93482062609359
21312,2.26433289634964
21313,1.64921355925847
21314,2.32003786141345
21315,2.34502874113882
21316,2.56847650061853
21317,2.25883485090793
21318,2.20657838141374
21319,2.33304465997694
21320,1.85235420239312
21321,2.35890900364704
21322,2.9602814921439
21323,2.35834326977067
21324,2.44893306049395
21325,2.37798180293492
21326,2.58235319091048
21327,2.18040077935921
21328,2.75047121818836
21329,1.90637420397795
21330,2.55694717595504
21331,2.46103407959237
21332,2.13023804348704
21333,2.50828922890118
21334,2.44248165851979
21335,1.90985350692565
21336,2.57701096733653
21337,2.6114695671075
21338,2.27187477528194
21339,2.40280018718111
21340,2.37241553526289
21341,1.83573193188645
21342,2.00423937630385
21343,1.62787522640391
21344,2.55139395246253
21345,2.19617847706697
21346,2.33855323428513
21347,2.76338196948484
21348,2.25269444910385
21349,2.29902198316073
21350,2.3953606026725
21351,2.27371907499793
21352,2.47274049158769
21353,2.55952912962654
21354,2.36155390596987
21355,1.93203270416643
21356,1.71427982789235
21357,2.20907921748105
21358,2.50741158634408
21359,2.40877946009623
21360,2.24748318295
21361,2.40185637069205
21362,2.42353803894685
21363,2.38669192721192
21364,2.14661579511712
21365,2.45675209344993
21366,2.42866039424148
21367,2.09262262606017
21368,1.98321906311779
21369,2.3323331309756
21370,2.3089333879725
21371,2.12055108428228
21372,2.46616403463861
21373,2.38291763773604
21374,1.99796391167174
21375,2.40352354588162
21376,2.35218653406269
21377,2.44131621348597
21378,2.34051014565066
21379,2.31147913729477
21380,2.44029538603881
21381,2.30046353647334
21382,2.26979861262097
21383,2.61152966476838
21384,1.96391113396513
21385,2.36814720265308
21386,2.39012647322244
21387,2.25490659032669
21388,2.32131800788985
21389,2.3499704897038
21390,2.0055202278943
21391,2.40402220222077
21392,1.46209632932573
21393,2.40520900675369
21394,2.28901931693293
21395,1.8815671542244
21396,1.83113840767432
21397,2.09164661295371
21398,2.61287439968232
21399,2.29222252229243
21400,2.13638085171236
21401,2.34873503459415
21402,2.17178206004237
21403,2.30327790278029
21404,2.40348455067648
21405,2.18047090329652
21406,2.42795592039778
21407,2.25393958822629
21408,1.65098744718899
21409,2.38516205306439
21410,2.61775497337036
21411,1.87913065115099
21412,2.17137335614814
21413,2.42815396960402
21414,2.13102365423065
21415,2.27092487540066
21416,1.9599236059385
21417,2.1602714754718
21418,2.23350801733614
21419,2.65426537474504
21420,2.46879132848501
21421,2.34632302998334
21422,2.52897529866407
21423,2.36355354435803
21424,2.26145282958134
21425,1.77024858122368
21426,2.22228641250513
21427,1.98179533579584
21428,2.03231685912943
21429,2.33836437290405
21430,2.22761009296462
21431,2.35399930973385
21432,2.56369994207267
21433,2.54173892274074
21434,2.51481574540278
21435,2.2404228859435
21436,2.11922730392519
21437,2.33493786512219
21438,2.61699024653794
21439,2.34885911542298
21440,2.36076589488165
21441,2.31303659474347
21442,2.37717861563793
21443,2.30210303756878
21444,2.0673917365666
21445,2.47918853340543
21446,2.34502644837553
21447,2.17143748476801
21448,1.84618137435662
21449,1.61023449031679
21450,1.45800913495904
21451,2.19641687520574
21452,2.26199516551863
21453,1.68374800774032
21454,2.59977901001872
21455,2.40986836716119
21456,2.16720697761419
21457,2.29896083535279
21458,2.20662103020141
21459,1.95337609763352
21460,2.53235281921881
21461,2.56382008205152
21462,2.52596038073472
21463,2.03608193141015
21464,2.27932096141697
21465,2.2043000903122
21466,2.09091668232177
21467,2.46585916504076
21468,2.72028425933172
21469,1.87768453870994
21470,2.42564063550176
21471,2.21810435706847
21472,2.12052610354954
21473,2.15871779357653
21474,2.13823168021
21475,1.68723528233529
21476,2.08476637731714
21477,2.3831602833702
21478,2.55932463957913
21479,2.4371446888419
21480,2.28752335440615
21481,2.19473602360103
21482,2.39960558854804
21483,2.59396199095712
21484,2.43942126418514
21485,2.39207026253728
21486,2.37023728701539
21487,2.48690165068312
21488,1.92906641621005
21489,2.15035954571654
21490,2.2953764672685
21491,1.982403825333
21492,2.39872095864349
21493,2.24120619390183
21494,2.54869636440403
21495,2.33749844000492
21496,2.38839662711865
21497,2.44431421476941
21498,2.40907876088117
21499,2.30243394681129
21500,1.87559726703536
21501,2.20716734583708
21502,2.05710525200559
21503,1.92549424041533
21504,2.33922044848591
21505,2.53858274408497
21506,2.29792442033196
21507,2.00104339378917
21508,2.33837520079588
21509,1.82489232008753
21510,1.82844206161413
21511,2.58094338917166
21512,1.6604596392036
21513,2.10754839919721
21514,1.96824516139071
21515,1.86316353200103
21516,2.36446652956112
21517,2.29101519645819
21518,1.84065445763123
21519,2.56601586886612
21520,2.47362130609286
21521,1.71263990811612
21522,2.24647638411091
21523,2.71160482943181
21524,2.63889640298383
21525,2.33023830791323
21526,2.24661465581265
21527,2.31279641313569
21528,2.23434154702275
21529,2.51020478084268
21530,2.08023950009908
21531,2.40170139606276
21532,2.56910585858994
21533,2.44213179259819
21534,2.51548102551988
21535,2.30009007431605
21536,2.41985915894408
21537,2.09427078081977
21538,2.53986527743528
21539,2.19895530005442
21540,1.86646760095397
21541,2.64003608496856
21542,2.32429131563225
21543,2.10440956433651
21544,2.65063859135793
21545,2.49964776936877
21546,2.36346484490194
21547,2.17526945325434
21548,2.49116363741488
21549,2.51685463878284
21550,2.70308160968656
21551,1.80642637559516
21552,2.30705687983525
21553,2.40784276106953
21554,2.28292765543424
21555,2.22401891984564
21556,2.52222871144777
21557,1.74971162989154
21558,2.45427179434726
21559,2.37377736618134
21560,2.21344691898336
21561,2.55920756681273
21562,2.37921622281513
21563,2.45200203021809
21564,2.20319001939783
21565,2.34764337473463
21566,1.99225184222058
21567,2.34799089786095
21568,2.34236648009712
21569,2.51447823693375
21570,2.54989346980056
21571,2.57203124703733
21572,2.47136657958651
21573,1.77022260156418
21574,2.36480778765674
21575,1.82752478067945
21576,2.28392841696227
21577,2.24795336378201
21578,2.36177688803723
21579,2.17473913728705
21580,2.52182083895279
21581,2.42164981264046
21582,2.42708379546702
21583,2.23446325980789
21584,2.48525464111976
21585,2.55182317924158
21586,2.27600238926442
21587,2.33021447021007
21588,2.41213426658519
21589,2.23421635904071
21590,2.40978060405382
21591,1.4301499277419
21592,2.01133437158518
21593,2.43930084498783
21594,2.00463223668087
21595,2.53489072570125
21596,2.38145621331312
21597,2.28361546573459
21598,2.36991606945238
21599,2.34804303481198
21600,1.88946086885547
21601,2.23909756562357
21602,2.41834353685671
21603,2.42736715653076
21604,2.58979405300583
21605,2.45442909858369
21606,2.57626518160838
21607,2.29179244511637
21608,2.48766010776827
21609,2.46217133488088
21610,2.55320922557377
21611,2.49854204873145
21612,2.31388216983943
21613,2.29710564751421
21614,2.20988905363212
21615,2.4021301979747
21616,2.10482500722145
21617,2.36637606987636
21618,1.96550833549787
21619,2.36857809962069
21620,2.55717115506836
21621,2.42242290919386
21622,2.40973960120747
21623,2.31182907710803
21624,2.35126050347556
21625,2.37088792583747
21626,2.05557368644104
21627,2.2235278579019
21628,2.04168039480553
21629,1.67751873225014
21630,2.31191377693398
21631,2.36306520779123
21632,1.82956323959373
21633,2.5120537140834
21634,2.88337130413846
21635,2.34584006373703
21636,2.55451769857201
21637,1.91062834494899
21638,2.39199668794548
21639,2.06508770278561
21640,2.09824718082897
21641,1.94047932826356
21642,2.37510030620804
21643,2.07424705532686
21644,2.21163812404015
21645,1.86364265033342
21646,1.95708098124113
21647,2.22463469144283
21648,2.23815137829231
21649,2.40665861500476
21650,2.65972451058187
21651,2.19777283635119
21652,2.25694581775284
21653,2.95523506164454
21654,1.71079114537056
21655,1.39661204381721
21656,2.35103072596437
21657,2.43879657291645
21658,2.51546686760017
21659,1.65224127925471
21660,2.54974505869884
21661,2.28272265492568
21662,2.27182275474203
21663,2.00170036475707
21664,2.27026542816191
21665,1.95171685322032
21666,2.44130217674428
21667,1.99863990651509
21668,2.06994907893651
21669,2.09842644630344
21670,2.32382904826665
21671,2.16491406169019
21672,2.42138313285039
21673,2.1501133868404
21674,2.07531208240939
21675,2.71361044402766
21676,2.32074577973077
21677,2.25358047090452
21678,1.67808167912923
21679,2.20921160035478
21680,2.39814196654645
21681,2.29184672753968
21682,2.42294109694287
21683,2.08537349362133
21684,2.74052621566421
21685,1.85596588070323
21686,1.49587555629963
21687,1.94070298580614
21688,1.96858387226952
21689,2.35199454692241
21690,2.65269045445453
21691,2.3906854877649
21692,2.21100696602849
21693,2.3583156984983
21694,2.40706727029446
21695,2.05837227550729
21696,1.65081852836442
21697,1.66967313721162
21698,2.17506137047518
21699,2.42569605447488
21700,2.3481540272855
21701,1.94205796275736
21702,2.60423020278678
21703,2.14573324538827
21704,1.95604772156306
21705,2.31944800682534
21706,2.49772680681241
21707,1.91706537417151
21708,2.55887322469193
21709,2.36835162207715
21710,2.48567291768229
21711,2.09925383227209
21712,2.628662579116
21713,2.45081927779609
21714,2.44951320695876
21715,1.9866989360001
21716,2.21100155508524
21717,1.8817054622876
21718,2.34965014616667
21719,2.42971716390545
21720,1.89714114630376
21721,2.10150285514456
21722,2.17059204157137
